param,mean,median,1.000_CI_LB,1.000_CI_UB
alpha_loc_5536_pop_0,-0.195460,-0.225082,-1.536098,1.673033
alpha_loc_5537_pop_0,-0.012662,0.055153,-2.052930,1.633901
alpha_loc_5538_pop_0,0.351842,0.447327,-2.145830,2.110479
alpha_loc_5539_pop_0,-0.035892,-0.023349,-1.394604,1.412524
alpha_loc_5540_pop_0,0.215339,0.191547,-0.988540,2.063299
alpha_loc_5541_pop_0,0.217278,0.246744,-1.484536,1.811953
alpha_loc_5542_pop_0,0.120755,0.149718,-1.392810,1.445277
alpha_loc_5543_pop_0,0.176325,0.173078,-1.614881,1.630177
alpha_loc_5544_pop_0,0.045138,0.080519,-1.782347,1.823326
alpha_loc_5545_pop_0,0.160093,0.305596,-2.108244,2.499794
alpha_loc_5546_pop_0,0.026425,0.116346,-2.277067,2.332001
alpha_loc_5547_pop_0,0.165437,0.189288,-1.737529,2.056372
alpha_loc_5548_pop_0,0.703205,0.637521,-0.571718,2.447771
alpha_loc_5549_pop_0,0.576896,0.454953,-1.514184,2.942440
alpha_loc_5550_pop_0,0.284220,0.388867,-2.130797,2.539521
alpha_loc_5551_pop_0,0.489692,0.480611,-2.865068,3.937211
alpha_loc_5552_pop_0,-0.261368,-0.288486,-3.061351,2.697133
alpha_loc_5553_pop_0,0.409217,0.619632,-3.263570,3.001522
alpha_loc_5554_pop_0,0.588907,0.658077,-1.846345,2.671087
alpha_loc_5555_pop_0,0.616134,0.699986,-1.823319,2.931269
alpha_loc_5556_pop_0,1.108623,1.206312,-2.212295,3.257032
alpha_loc_5557_pop_0,1.508522,1.494963,0.018443,3.041517
alpha_loc_5558_pop_0,0.343423,0.420955,-1.870324,2.666345
alpha_loc_5559_pop_0,0.204190,0.218587,-1.903867,2.855648
alpha_loc_5560_pop_0,-0.026684,0.069319,-2.358836,2.042987
alpha_loc_5561_pop_0,0.292400,0.278455,-1.871749,2.552717
alpha_loc_5562_pop_0,2.391149,2.393845,0.412692,4.671273
alpha_loc_5563_pop_0,0.509657,0.567440,-1.658306,2.609512
alpha_loc_5564_pop_0,0.472180,0.599144,-1.899353,2.461427
alpha_loc_5565_pop_0,0.495731,0.470536,-2.250919,3.383506
alpha_loc_5566_pop_0,-0.926161,-0.924840,-4.179360,1.791705
alpha_loc_5567_pop_0,-0.755667,-0.694639,-3.044251,0.802145
alpha_loc_5568_pop_0,-0.600992,-0.548893,-2.374472,0.820430
alpha_loc_5569_pop_0,-0.803035,-0.875403,-2.610114,1.237024
alpha_loc_5570_pop_0,-0.836810,-0.900004,-2.267815,1.033274
alpha_loc_5571_pop_0,-0.690041,-0.648023,-2.533769,0.791244
alpha_loc_5572_pop_0,-0.814491,-0.851319,-2.442891,0.788424
alpha_loc_5573_pop_0,-0.844905,-0.932915,-2.484391,0.889964
alpha_loc_5574_pop_0,-0.569485,-0.557865,-2.503851,1.573467
alpha_loc_5575_pop_0,-0.324532,-0.265035,-2.253871,1.890093
alpha_loc_5576_pop_0,-0.259897,-0.238180,-2.519413,1.786243
alpha_loc_5577_pop_0,-0.299704,-0.325162,-2.130344,2.020955
alpha_loc_5578_pop_0,-0.007715,0.056286,-2.075074,2.009725
alpha_loc_5579_pop_0,-0.131129,-0.093588,-1.834430,1.678640
alpha_loc_5580_pop_0,-0.190366,-0.193622,-2.076179,2.031122
alpha_loc_5581_pop_0,-0.028851,-0.033970,-1.784103,1.467224
alpha_loc_5582_pop_0,-0.071497,-0.040263,-1.691079,1.468632
alpha_loc_5583_pop_0,-0.018523,-0.080091,-1.823004,2.120756
alpha_loc_5584_pop_0,0.013029,0.044882,-1.556998,1.723757
alpha_loc_5585_pop_0,0.071720,0.059790,-1.667808,2.171492
alpha_loc_5586_pop_0,-0.250656,-0.225168,-2.077339,1.681255
alpha_loc_5587_pop_0,0.022296,0.065785,-1.898239,1.713350
alpha_loc_5588_pop_0,0.100473,0.104072,-1.222495,1.672910
alpha_loc_5589_pop_0,-0.197764,-0.189451,-2.269919,1.167187
alpha_loc_5590_pop_0,-0.081815,-0.059626,-2.118601,1.525775
alpha_loc_5591_pop_0,0.379555,0.367043,-1.424043,1.805521
alpha_loc_5592_pop_0,-0.148654,-0.126503,-1.840118,1.172606
alpha_loc_5593_pop_0,0.340457,0.313297,-1.148483,2.203305
alpha_loc_5594_pop_0,-0.078661,-0.084943,-1.712477,1.529080
alpha_loc_5595_pop_0,0.486917,0.466338,-0.686682,2.094533
alpha_loc_5596_pop_0,0.056913,0.059055,-1.713698,1.548030
alpha_loc_5597_pop_0,-0.238029,-0.192519,-1.959731,1.427609
alpha_loc_5598_pop_0,0.569802,0.534237,-0.787006,2.311165
alpha_loc_5599_pop_0,0.548015,0.507608,-0.521875,2.136498
alpha_loc_5600_pop_0,0.443849,0.452060,-0.794114,1.598745
alpha_loc_5601_pop_0,0.304097,0.318669,-0.660562,1.333822
alpha_loc_5602_pop_0,0.757601,0.741689,0.119417,1.851752
alpha_loc_5603_pop_0,0.401619,0.463864,-1.177443,1.850624
alpha_loc_5604_pop_0,1.253989,1.256582,0.554727,1.872550
alpha_loc_5605_pop_0,0.400960,0.444450,-1.262505,1.639279
alpha_loc_5606_pop_0,0.123699,0.136100,-1.683835,2.016863
alpha_loc_5607_pop_0,-0.129164,-0.130985,-0.531849,0.333112
alpha_loc_5608_pop_0,1.290479,1.290142,0.399319,2.118696
alpha_loc_5609_pop_0,0.465638,0.484711,-1.309720,1.840229
alpha_loc_5610_pop_0,1.608654,1.604191,1.004080,2.348555
alpha_loc_5611_pop_0,1.339024,1.333510,0.731870,2.100087
alpha_loc_5612_pop_0,1.176633,1.169223,0.605171,1.848425
alpha_loc_5613_pop_0,0.150014,0.105572,-0.389712,1.461202
alpha_loc_5614_pop_0,0.214852,0.212632,-0.204146,0.698808
alpha_loc_5615_pop_0,0.252807,0.275888,-1.544536,1.922840
alpha_loc_5616_pop_0,0.971426,1.113516,-0.273232,2.122052
alpha_loc_5617_pop_0,0.470711,0.413222,-0.786744,2.170502
alpha_loc_5618_pop_0,0.291191,0.284265,-1.406629,1.944647
alpha_loc_5619_pop_0,0.144326,0.146829,-0.337942,0.530142
alpha_loc_5620_pop_0,0.186412,0.187825,-0.250160,0.604022
alpha_loc_5621_pop_0,0.288352,0.167177,-0.259912,1.678905
alpha_loc_5622_pop_0,0.151294,0.153775,-0.285568,0.590390
alpha_loc_5623_pop_0,0.085749,0.101209,-1.415803,1.940268
alpha_loc_5624_pop_0,0.163525,0.163729,-0.236995,0.562970
alpha_loc_5625_pop_0,0.151550,0.152116,-0.347411,0.577234
alpha_loc_5626_pop_0,0.179574,0.178076,-0.307603,0.723647
alpha_loc_5627_pop_0,0.185904,0.187165,-0.248519,0.633214
alpha_loc_5628_pop_0,0.152701,0.151306,-0.265623,0.615525
alpha_loc_5629_pop_0,-0.221614,-0.147273,-3.463521,2.549209
alpha_loc_5630_pop_0,-0.250478,-0.130290,-3.205748,2.603413
alpha_loc_5631_pop_0,0.402960,0.494592,-3.275872,3.352012
alpha_loc_5632_pop_0,-0.134379,-0.000040,-2.745633,2.215955
alpha_loc_5633_pop_0,-0.328313,-0.162269,-2.934779,1.479109
alpha_loc_5634_pop_0,-1.038946,-1.015467,-2.887429,0.677053
alpha_loc_5635_pop_0,-0.147840,0.006892,-3.869888,2.319047
alpha_loc_5636_pop_0,-0.129917,-0.347111,-2.755183,3.276012
alpha_loc_5637_pop_0,0.251204,0.240546,-2.689005,3.564586
alpha_loc_5638_pop_0,0.308235,0.233936,-2.914599,3.322080
alpha_loc_5639_pop_0,0.110772,0.138826,-2.086969,2.349775
alpha_loc_5640_pop_0,0.207779,0.191991,-1.939543,2.839787
alpha_loc_5641_pop_0,-0.041675,-0.041880,-2.936599,2.569685
alpha_loc_5642_pop_0,0.026077,0.022830,-2.357159,2.509356
alpha_loc_5643_pop_0,0.399398,0.365069,-1.880463,2.468102
alpha_loc_5644_pop_0,0.648324,0.628730,-2.093226,3.181091
alpha_loc_5645_pop_0,0.565330,0.534088,-1.966863,2.606859
alpha_loc_5646_pop_0,0.554994,0.458387,-1.842844,3.205131
alpha_loc_5647_pop_0,0.714217,0.753665,-1.649261,2.947885
alpha_loc_5648_pop_0,0.787138,0.740327,-1.473832,3.803927
alpha_loc_5649_pop_0,0.885684,0.845675,-1.645440,3.486077
alpha_loc_5650_pop_0,1.498050,1.541682,-0.218155,3.059031
alpha_loc_5651_pop_0,0.459691,0.395764,-2.302154,3.558048
alpha_loc_5652_pop_0,-0.515419,-0.535173,-3.124749,1.497271
alpha_loc_5653_pop_0,-0.459327,-0.439292,-2.729636,2.408226
alpha_loc_5654_pop_0,0.411424,0.527116,-4.179868,4.447268
alpha_loc_5655_pop_0,0.548315,0.739114,-3.868386,3.000252
alpha_loc_5656_pop_0,-0.179200,-0.203135,-2.548205,2.620873
alpha_loc_5657_pop_0,-0.530832,-0.581930,-3.480806,2.299447
alpha_loc_5658_pop_0,-0.894022,-0.947074,-3.334761,1.521266
alpha_loc_5659_pop_0,-0.589408,-0.548135,-3.200736,1.502169
alpha_loc_5660_pop_0,-0.947236,-0.889742,-2.711685,0.519203
alpha_loc_5661_pop_0,-0.401450,-0.338522,-2.729929,0.903594
alpha_loc_5662_pop_0,-0.759127,-0.742334,-2.751931,0.934877
alpha_loc_5663_pop_0,-0.911620,-0.870229,-2.974640,0.458168
alpha_loc_5664_pop_0,-0.551645,-0.473906,-2.767324,1.334344
alpha_loc_5665_pop_0,-0.401023,-0.265242,-2.359339,0.937084
alpha_loc_5666_pop_0,-0.413102,-0.396109,-4.014258,2.018289
alpha_loc_5667_pop_0,0.000626,0.013534,-2.289443,2.870293
alpha_loc_5668_pop_0,0.022529,0.012932,-2.040491,2.834538
alpha_loc_5669_pop_0,0.752937,0.731641,-0.916104,2.878651
alpha_loc_5670_pop_0,0.073083,-0.031306,-2.438559,3.135343
alpha_loc_5671_pop_0,-0.324019,-0.397068,-3.308389,2.529780
alpha_loc_5672_pop_0,-0.218839,-0.177825,-3.908183,4.389926
alpha_loc_5673_pop_0,0.292608,0.359157,-4.385031,3.735662
alpha_loc_5674_pop_0,1.687043,1.513005,-3.059671,7.032364
alpha_loc_5675_pop_0,-0.670248,-0.989346,-3.277884,2.843724
alpha_loc_5676_pop_0,-0.017877,-0.042490,-3.038161,3.281052
alpha_loc_5677_pop_0,-0.502897,-0.458421,-3.197087,3.020693
alpha_loc_5678_pop_0,0.435389,0.830241,-2.711279,2.017644
alpha_loc_5679_pop_0,-0.647391,-0.624722,-3.222050,1.316487
alpha_loc_5680_pop_0,-0.528473,-0.409871,-3.593005,1.551124
alpha_loc_5681_pop_0,0.547391,0.431559,-1.950154,3.496259
alpha_loc_5682_pop_0,0.204493,0.166598,-2.076741,3.143410
alpha_loc_5683_pop_0,0.249917,0.217029,-1.824154,2.660308
alpha_loc_5684_pop_0,0.344952,0.380023,-2.242219,2.607274
alpha_loc_5685_pop_0,0.515972,0.431851,-1.517641,2.884805
alpha_loc_5686_pop_0,0.805210,0.684209,-0.480883,2.986734
alpha_loc_5687_pop_0,0.510036,0.463339,-1.208522,2.528572
alpha_loc_5688_pop_0,0.178730,0.264375,-2.179755,2.840305
alpha_loc_5689_pop_0,0.079646,0.065180,-1.940062,2.421947
alpha_loc_5690_pop_0,0.342677,0.320614,-2.846448,3.010695
alpha_loc_5691_pop_0,0.488620,0.500854,-2.264420,2.997145
alpha_loc_5692_pop_0,-0.383580,-0.416632,-2.793248,2.861633
alpha_loc_5693_pop_0,-0.421687,-0.448434,-2.736781,2.028403
alpha_loc_5694_pop_0,0.025829,0.141581,-3.495477,2.929613
alpha_loc_5695_pop_0,-0.515062,-0.627152,-3.243318,2.670668
alpha_loc_5696_pop_0,-0.123459,-0.095194,-3.019578,2.279144
alpha_loc_5697_pop_0,0.020506,0.071290,-2.569706,2.345791
alpha_loc_5698_pop_0,-0.707031,-0.787923,-2.821615,1.700936
alpha_loc_5699_pop_0,-0.625328,-0.379985,-4.346847,1.857088
alpha_loc_5700_pop_0,-0.748904,-0.801465,-2.767462,1.224989
alpha_loc_5701_pop_0,-0.549725,-0.470368,-2.548174,0.854500
alpha_loc_5702_pop_0,-0.545808,-0.454459,-2.514606,1.491645
alpha_loc_5703_pop_0,-0.753805,-0.750137,-3.006977,0.957312
alpha_loc_5704_pop_0,-0.215412,-0.222950,-2.268587,1.646259
alpha_loc_5705_pop_0,-0.684235,-0.676776,-2.242722,1.002540
alpha_loc_5706_pop_0,-0.813695,-0.766578,-2.899443,0.898503
alpha_loc_5707_pop_0,-0.725944,-0.694844,-3.128561,1.041108
alpha_loc_5708_pop_0,-0.416900,-0.366099,-3.824641,1.464924
alpha_loc_5709_pop_0,-0.356345,-0.200636,-2.951956,1.511410
alpha_loc_5710_pop_0,-0.521781,-0.565370,-2.671170,2.146797
alpha_loc_5711_pop_0,-0.711687,-0.744200,-2.862614,1.502897
alpha_loc_5712_pop_0,-0.657188,-0.723209,-2.824530,1.194165
alpha_loc_5713_pop_0,0.052569,0.030372,-1.904560,1.924828
alpha_loc_5714_pop_0,0.229992,0.178865,-1.960605,2.679725
alpha_loc_5715_pop_0,0.058309,0.079769,-2.433788,2.430982
alpha_loc_5716_pop_0,0.694593,0.684096,-0.813311,2.797710
alpha_loc_5717_pop_0,0.049323,0.025106,-2.058037,2.365492
alpha_loc_5718_pop_0,0.074342,0.037044,-1.820796,2.253485
alpha_loc_5719_pop_0,0.183613,0.181068,-2.024267,2.343436
alpha_loc_5720_pop_0,0.321797,0.352369,-1.681268,1.917687
alpha_loc_5721_pop_0,0.033495,-0.066189,-1.820889,2.214718
alpha_loc_5722_pop_0,-0.006989,-0.030807,-1.870630,2.212777
alpha_loc_5723_pop_0,0.098868,0.074782,-1.568138,2.485063
alpha_loc_5724_pop_0,0.086733,0.098161,-1.800014,1.581068
alpha_loc_5725_pop_0,0.158510,0.183326,-1.508586,1.636111
alpha_loc_5726_pop_0,0.297394,0.243175,-1.556758,1.913007
alpha_loc_5727_pop_0,0.250353,0.251491,-1.717466,1.957474
alpha_loc_5728_pop_0,0.066153,0.053224,-1.551956,1.866467
alpha_loc_5729_pop_0,0.261300,0.256129,-1.448993,1.833447
alpha_loc_5730_pop_0,0.200033,0.160912,-1.057290,2.121945
alpha_loc_5731_pop_0,0.305843,0.287993,-1.399203,2.315045
alpha_loc_5732_pop_0,0.110340,0.087377,-1.832201,1.792802
alpha_loc_5733_pop_0,-0.270428,-0.225461,-2.730986,2.260435
alpha_loc_5734_pop_0,-0.293563,-0.331134,-3.026650,3.826697
alpha_loc_5735_pop_0,-2.217855,-1.970199,-6.084821,0.736736
alpha_loc_5736_pop_0,-0.665289,-0.718681,-3.463182,1.360539
alpha_loc_5737_pop_0,0.015108,-0.003357,-3.784195,2.975948
alpha_loc_5738_pop_0,0.622022,0.660104,-2.736021,2.819553
alpha_loc_5739_pop_0,-0.077574,-0.082387,-0.587880,0.681718
alpha_loc_5740_pop_0,-0.118475,-0.125248,-0.616975,0.465909
alpha_loc_5741_pop_0,0.659973,0.819346,-1.543227,1.921130
alpha_loc_5742_pop_0,-0.086172,-0.008210,-1.586955,1.146612
alpha_loc_5743_pop_0,0.358668,0.155589,-1.717907,1.636983
alpha_loc_5744_pop_0,0.106501,0.099165,-1.756020,1.486787
alpha_loc_5745_pop_0,0.512475,0.728081,-1.428489,1.711138
alpha_loc_5746_pop_0,0.040086,0.033245,-0.609598,0.648691
alpha_loc_5747_pop_0,0.142170,0.139702,-0.355153,0.689150
alpha_loc_5748_pop_0,0.260406,0.269024,-0.827574,1.557346
alpha_loc_5749_pop_0,0.433233,0.452805,-1.224987,1.779182
alpha_loc_5750_pop_0,0.271377,0.216071,-0.397962,1.673868
alpha_loc_5751_pop_0,0.587525,0.341200,-1.182062,1.853292
alpha_loc_5752_pop_0,0.386376,0.476548,-1.506839,1.659145
alpha_loc_5753_pop_0,0.590581,0.704591,-1.292346,1.746843
alpha_loc_5754_pop_0,0.413571,0.460858,-1.518204,2.377161
alpha_loc_5755_pop_0,0.664186,0.396712,-0.195781,2.336384
alpha_loc_5756_pop_0,0.987114,1.225753,-1.365871,2.243414
alpha_loc_5757_pop_0,1.118786,1.220223,-1.349597,2.314570
alpha_loc_5758_pop_0,0.259552,0.250445,-0.466894,1.097240
alpha_loc_5759_pop_0,0.691748,0.937955,-0.432636,1.687389
alpha_loc_5760_pop_0,0.250683,0.182052,-0.772142,2.294203
alpha_loc_5761_pop_0,-0.214621,-0.221634,-2.005925,2.025204
alpha_loc_5762_pop_0,0.626315,0.664047,-3.165560,2.654181
alpha_loc_5763_pop_0,0.322688,0.344790,-2.510213,2.756197
alpha_loc_5764_pop_0,0.155043,0.268753,-2.953667,2.032524
alpha_loc_5765_pop_0,0.003916,0.004633,-2.056418,2.175718
alpha_loc_5766_pop_0,-0.127208,-0.141878,-3.088793,2.386543
alpha_loc_5767_pop_0,-0.139713,-0.088293,-2.277614,1.987570
alpha_loc_5768_pop_0,-0.261799,-0.242380,-2.326227,1.974676
alpha_loc_5769_pop_0,-0.378643,-0.397468,-3.035507,1.671338
alpha_loc_5770_pop_0,-0.404141,-0.363898,-2.414575,1.329627
alpha_loc_5771_pop_0,-0.192741,-0.247050,-2.214713,1.795709
alpha_loc_5772_pop_0,0.048006,0.025575,-1.508893,2.473705
alpha_loc_5773_pop_0,0.045322,0.025355,-2.039321,1.725617
alpha_loc_5774_pop_0,-0.102335,-0.125207,-2.125342,1.602979
alpha_loc_5775_pop_0,-0.076313,-0.160928,-1.968076,1.912594
alpha_loc_5776_pop_0,-0.165640,-0.144379,-1.958787,1.651561
alpha_loc_5777_pop_0,-0.149913,-0.161783,-1.977278,1.782743
alpha_loc_5778_pop_0,-0.096292,-0.067392,-1.693524,1.324983
alpha_loc_5779_pop_0,0.046446,0.088718,-2.358852,1.984863
alpha_loc_5780_pop_0,-0.023754,-0.043794,-1.855950,1.846843
alpha_loc_5781_pop_0,-0.321143,-0.333219,-2.002866,1.530296
alpha_loc_5782_pop_0,0.050814,0.054680,-1.548440,1.474253
alpha_loc_5783_pop_0,-0.115661,-0.103203,-1.993178,1.135295
alpha_loc_5784_pop_0,-0.292557,-0.287558,-1.968650,1.296059
alpha_loc_5785_pop_0,0.167396,0.161842,-1.339397,1.693285
alpha_loc_5786_pop_0,-0.242416,-0.230359,-1.907400,1.302259
alpha_loc_5787_pop_0,-0.087266,-0.072515,-1.874266,1.506633
alpha_loc_5788_pop_0,-0.031177,-0.032188,-1.481163,1.147214
alpha_loc_5789_pop_0,-0.411240,-0.428038,-2.319906,1.896988
alpha_loc_5790_pop_0,-0.058236,-0.078738,-2.360974,1.940620
alpha_loc_5791_pop_0,0.647966,0.527970,-2.547793,3.622601
alpha_loc_5792_pop_0,-0.414101,-0.378746,-3.164434,2.857720
alpha_loc_5793_pop_0,-0.255327,-0.237206,-2.766495,2.530602
alpha_loc_5794_pop_0,-0.159457,-0.099457,-2.868011,1.898037
alpha_loc_5795_pop_0,-0.551061,-0.495976,-2.539883,1.715740
alpha_loc_5796_pop_0,-0.233079,-0.193444,-2.618164,2.033733
alpha_loc_5797_pop_0,-0.050386,0.025088,-2.769526,1.863642
alpha_loc_5798_pop_0,0.086011,0.073180,-2.077382,1.828450
alpha_loc_5799_pop_0,0.039519,0.113408,-2.617698,1.877217
alpha_loc_5800_pop_0,-0.402651,-0.389387,-2.164172,1.247577
alpha_loc_5801_pop_0,-0.002626,0.008326,-2.487894,2.162909
alpha_loc_5802_pop_0,-0.076798,0.011481,-2.285714,2.139342
alpha_loc_5803_pop_0,0.015669,0.038577,-2.320810,2.056840
alpha_loc_5804_pop_0,-0.107120,-0.113093,-2.064517,1.775074
alpha_loc_5805_pop_0,0.260336,0.255710,-2.216626,2.170098
alpha_loc_5806_pop_0,0.149224,0.295485,-2.442862,1.608465
alpha_loc_5807_pop_0,-0.007952,0.024133,-1.994333,2.079380
alpha_loc_5808_pop_0,0.246882,0.302713,-2.021622,2.153447
alpha_loc_5809_pop_0,-0.028008,-0.040787,-1.853617,2.001118
alpha_loc_5810_pop_0,-0.161062,-0.177352,-1.711490,2.203986
alpha_loc_5811_pop_0,-0.552358,-0.587571,-2.266694,1.467794
alpha_loc_5812_pop_0,-0.187488,-0.203702,-2.423967,1.966384
alpha_loc_5813_pop_0,-0.313378,-0.311513,-2.129972,1.672999
alpha_loc_5814_pop_0,0.106748,0.144515,-2.173406,1.555436
alpha_loc_5815_pop_0,-0.115715,-0.134034,-1.535261,1.568088
alpha_loc_5816_pop_0,0.246503,0.333772,-1.912329,1.843249
alpha_loc_5817_pop_0,0.063819,0.089035,-1.558263,1.422654
alpha_loc_5818_pop_0,0.004132,0.028763,-1.484083,1.171062
alpha_loc_5819_pop_0,-0.232951,-0.200579,-1.850840,0.879642
alpha_loc_5820_pop_0,0.119491,0.084155,-0.982101,1.899531
alpha_loc_5821_pop_0,0.239089,0.204774,-0.999188,2.097765
alpha_loc_5822_pop_0,0.174025,0.195412,-1.838610,1.814662
alpha_loc_5823_pop_0,0.233582,0.253698,-1.752848,2.538921
alpha_loc_5824_pop_0,-0.489256,-0.463433,-2.393941,1.202283
alpha_loc_5825_pop_0,-0.387291,-0.390365,-2.553899,2.356159
alpha_loc_5826_pop_0,-0.263409,-0.247994,-2.279474,1.593768
alpha_loc_5827_pop_0,-0.187556,-0.171815,-2.341312,1.928877
alpha_loc_5828_pop_0,-0.497069,-0.499973,-2.024066,1.410613
alpha_loc_5829_pop_0,-0.210558,-0.272106,-2.651870,2.222987
alpha_loc_5830_pop_0,-0.455574,-0.421927,-2.879260,1.799474
alpha_loc_5831_pop_0,-0.281206,-0.270255,-2.568506,2.904046
alpha_loc_5832_pop_0,-0.656645,-0.694277,-3.094138,2.142432
alpha_loc_5833_pop_0,-0.344325,-0.606909,-2.766412,3.023424
alpha_loc_5834_pop_0,-0.317750,-0.463046,-2.562498,2.543926
alpha_loc_5835_pop_0,0.281364,0.157100,-2.208826,2.759970
alpha_loc_5836_pop_0,0.629253,0.673605,-1.825666,2.652896
alpha_loc_5837_pop_0,0.164500,0.017938,-1.817338,2.733974
alpha_loc_5838_pop_0,0.456947,0.450932,-0.973962,2.416568
alpha_loc_5839_pop_0,0.631940,0.676843,-1.188692,2.457189
alpha_loc_5840_pop_0,1.135944,1.132503,0.169744,2.064277
alpha_loc_5841_pop_0,0.403460,0.438083,-1.246797,1.912119
alpha_loc_5842_pop_0,0.391303,0.407328,-1.348963,2.042589
alpha_loc_5843_pop_0,0.813099,0.768906,0.130097,2.018820
alpha_loc_5844_pop_0,0.855217,0.887946,-1.159290,2.118507
alpha_loc_5845_pop_0,0.479700,0.479419,-1.358606,2.348072
alpha_loc_5846_pop_0,0.811219,0.867008,-0.915305,2.426010
alpha_loc_5847_pop_0,0.443735,0.425659,-1.337906,2.173795
alpha_loc_5848_pop_0,0.689140,0.764261,-1.382395,2.013334
alpha_loc_5849_pop_0,-0.097733,-0.098326,-0.742745,0.676617
alpha_loc_5850_pop_0,0.325503,0.460584,-1.507561,1.471492
alpha_loc_5851_pop_0,0.211901,0.294353,-1.298567,1.557793
alpha_loc_5852_pop_0,0.445616,0.404781,-1.100170,2.370539
alpha_loc_5853_pop_0,0.189119,0.206222,-1.627113,1.720104
alpha_loc_5854_pop_0,1.040342,1.034691,-1.354324,2.675844
alpha_loc_5855_pop_0,0.306218,0.311136,-2.004988,2.698876
alpha_loc_5856_pop_0,0.332068,0.384164,-1.888901,2.098496
alpha_loc_5857_pop_0,0.281066,0.321084,-2.260631,2.119206
alpha_loc_5858_pop_0,0.282388,0.275689,-0.312029,0.938377
alpha_loc_5859_pop_0,-0.444988,-0.555592,-2.872357,2.179310
alpha_loc_5860_pop_0,1.299044,1.345179,-3.020951,5.380931
alpha_loc_5861_pop_0,-0.382779,-0.264560,-4.012519,2.658349
alpha_loc_5862_pop_0,-0.027688,-0.147693,-3.159366,3.432768
alpha_loc_5863_pop_0,0.592800,0.812012,-2.629729,3.702557
alpha_loc_5864_pop_0,0.644094,0.785547,-3.732525,3.802305
alpha_loc_5865_pop_0,-0.056552,-0.011443,-2.775506,1.879746
alpha_loc_5866_pop_0,-0.298180,-0.140479,-3.039362,1.926275
alpha_loc_5867_pop_0,-0.316218,-0.215709,-2.947387,1.967124
alpha_loc_5868_pop_0,-0.108085,0.162362,-2.845781,2.068567
alpha_loc_5869_pop_0,-0.219768,-0.133638,-2.403726,1.418731
alpha_loc_5870_pop_0,-0.262860,-0.045166,-2.842888,1.602357
alpha_loc_5871_pop_0,-0.158284,-0.016682,-2.807609,2.235074
alpha_loc_5872_pop_0,-0.699641,-0.733021,-3.024221,1.376614
alpha_loc_5873_pop_0,-0.593837,-0.639116,-2.857091,2.237535
alpha_loc_5874_pop_0,-0.672396,-0.717713,-3.010293,2.604087
alpha_loc_5875_pop_0,-0.422065,-0.471323,-2.654275,1.378907
alpha_loc_5876_pop_0,0.078346,0.189206,-2.045450,2.507827
alpha_loc_5877_pop_0,-0.415348,-0.428082,-2.461982,2.223152
alpha_loc_5878_pop_0,-0.067256,-0.024665,-2.139651,2.094812
alpha_loc_5879_pop_0,-0.210373,-0.171877,-2.239406,1.170787
alpha_loc_5880_pop_0,-0.081285,0.006514,-2.397577,1.730640
alpha_loc_5881_pop_0,0.108414,0.120318,-1.734708,1.717466
alpha_loc_5882_pop_0,-0.291071,-0.291895,-2.362810,1.754251
alpha_loc_5883_pop_0,0.048744,0.097042,-2.608835,1.978034
alpha_loc_5884_pop_0,0.056936,0.090918,-1.788808,1.483890
alpha_loc_5885_pop_0,0.039865,0.049303,-1.554925,1.683120
alpha_loc_5886_pop_0,0.066572,0.064004,-1.723645,1.610831
alpha_loc_5887_pop_0,-0.107358,-0.079992,-1.870147,1.715286
alpha_loc_5888_pop_0,-0.080388,-0.038628,-1.590699,1.308976
alpha_loc_5889_pop_0,-0.059377,-0.046955,-1.605237,1.533968
alpha_loc_5890_pop_0,0.055079,0.079450,-1.395459,1.348169
alpha_loc_5891_pop_0,-0.062583,-0.040338,-1.809092,1.522989
alpha_loc_5892_pop_0,-0.099677,-0.123637,-1.667504,1.348971
alpha_loc_5893_pop_0,-0.234833,-0.195992,-1.870193,1.473902
alpha_loc_5894_pop_0,-0.132800,-0.099201,-1.806218,0.954656
alpha_loc_5895_pop_0,-0.299958,-0.274631,-2.738323,1.481447
alpha_loc_5896_pop_0,-0.134170,-0.073154,-1.997605,1.196154
alpha_loc_5897_pop_0,-0.296002,-0.269330,-2.037987,1.060428
alpha_loc_5898_pop_0,-0.265718,-0.249736,-1.870850,0.976357
alpha_loc_5899_pop_0,-0.132540,-0.097889,-2.365600,1.662048
alpha_loc_5900_pop_0,0.007518,0.057751,-2.423689,2.359267
alpha_loc_5901_pop_0,0.012991,-0.030060,-2.421186,2.667569
alpha_loc_5902_pop_0,1.313920,1.483407,-2.081633,3.570406
alpha_loc_5903_pop_0,-0.703523,-0.861321,-3.469495,2.397846
alpha_loc_5904_pop_0,-0.339486,-0.380568,-3.115079,2.809940
alpha_loc_5905_pop_0,0.250532,0.263592,-2.515265,2.661521
alpha_loc_5906_pop_0,0.358663,0.331858,-1.766724,2.442751
alpha_loc_5907_pop_0,0.388300,0.328295,-1.955534,2.654517
alpha_loc_5908_pop_0,1.426485,1.654893,-2.302764,4.182109
alpha_loc_5909_pop_0,-0.893269,-1.022189,-5.689901,4.597098
alpha_loc_5910_pop_0,-0.744833,-0.463209,-3.487496,1.166102
alpha_loc_5911_pop_0,-1.164665,-1.181453,-4.206299,1.450113
alpha_loc_5912_pop_0,-0.787476,-0.730066,-3.098487,1.668269
alpha_loc_5913_pop_0,-0.636949,-0.498326,-4.985455,1.996059
