param,mean,median,1.000_CI_LB,1.000_CI_UB
beta_loc_6180_pop_0,2.249554,2.117025,0.251764,4.547417
beta_loc_6181_pop_0,2.692111,2.887238,0.792700,4.216244
beta_loc_6182_pop_0,1.185225,1.098116,-0.137263,2.804697
beta_loc_6183_pop_0,0.299945,0.524986,-1.962025,2.385349
beta_loc_6184_pop_0,-0.553082,-0.583044,-1.545779,0.834098
beta_loc_6185_pop_0,-5.478995,-5.332661,-8.241712,-3.337221
beta_loc_6186_pop_0,-3.617939,-3.704311,-7.264797,0.244759
beta_loc_6187_pop_0,3.015735,3.216586,0.395189,5.127451
beta_loc_6188_pop_0,1.723297,2.128088,-1.434946,3.916496
beta_loc_6189_pop_0,2.149536,2.072390,0.870979,3.577705
beta_loc_6190_pop_0,0.900252,0.948075,-0.432111,2.153808
beta_loc_6191_pop_0,1.278269,1.392139,-0.390511,2.553346
beta_loc_6192_pop_0,1.806501,1.666227,-0.220188,4.698931
beta_loc_6193_pop_0,0.696633,0.694324,-0.173662,1.568332
beta_loc_6194_pop_0,2.898813,2.793839,1.324925,5.120736
beta_loc_6195_pop_0,0.774856,0.735294,-0.551284,2.235266
beta_loc_6196_pop_0,2.345809,2.413848,0.326051,3.821694
beta_loc_6197_pop_0,0.962481,0.676985,-0.433863,3.355691
beta_loc_6198_pop_0,1.600377,1.210977,-0.992548,4.521954
beta_loc_6199_pop_0,0.525516,0.627846,-0.987563,2.032993
beta_loc_6200_pop_0,1.295920,1.270238,-0.339463,4.034551
beta_loc_6201_pop_0,0.492496,0.327487,-2.139228,2.792928
beta_loc_6202_pop_0,0.167559,0.167015,-0.971169,1.185832
beta_loc_6203_pop_0,-3.771681,-3.868341,-5.180243,-1.847355
beta_loc_6204_pop_0,2.708411,2.722972,0.049849,5.065960
beta_loc_6205_pop_0,0.739998,0.759204,-0.890884,2.608319
beta_loc_6206_pop_0,2.911810,2.993167,-0.117799,7.162104
beta_loc_6207_pop_0,-3.574924,-3.963833,-6.103222,-0.716895
beta_loc_6208_pop_0,0.891490,0.787461,-0.001553,2.828528
beta_loc_6209_pop_0,-0.251392,-0.281454,-0.992677,0.826676
beta_loc_6210_pop_0,-0.318651,0.000094,-3.468476,2.023787
beta_loc_6211_pop_0,2.940883,2.583833,0.952155,6.119185
beta_loc_6212_pop_0,-3.291347,-3.232485,-6.309451,-0.738363
beta_loc_6213_pop_0,0.075576,0.064470,-2.407533,2.596765
beta_loc_6214_pop_0,-1.267641,-1.411910,-3.079768,0.600724
beta_loc_6215_pop_0,-4.744541,-4.476826,-7.891267,-3.006976
beta_loc_6216_pop_0,-3.564045,-3.573467,-6.361264,-0.549433
beta_loc_6217_pop_0,0.342046,0.374716,-0.633492,1.257959
beta_loc_6218_pop_0,-0.556094,-0.238517,-3.342836,1.029299
beta_loc_6219_pop_0,-3.210251,-3.241376,-5.409591,-1.169306
beta_loc_6220_pop_0,0.425304,0.426910,-0.922727,2.068212
beta_loc_6221_pop_0,0.512683,0.352716,-0.911351,2.456645
beta_loc_6222_pop_0,-0.035291,-0.031368,-2.585314,3.776951
beta_loc_6223_pop_0,0.866024,0.846478,-1.165319,3.382063
beta_loc_6224_pop_0,0.248634,0.214828,-0.988561,1.903135
beta_loc_6225_pop_0,-4.850945,-4.749117,-6.799915,-2.968396
beta_loc_6226_pop_0,0.823060,0.718889,-0.986881,3.452613
beta_loc_6227_pop_0,0.918240,0.741039,-1.854207,3.452777
beta_loc_6228_pop_0,2.896693,2.803853,1.084094,5.015754
beta_loc_6229_pop_0,0.469371,0.500424,-0.983619,1.581654
beta_loc_6230_pop_0,0.036895,0.058657,-0.996871,2.156339
beta_loc_6231_pop_0,1.552673,1.413083,-0.388185,4.252878
beta_loc_6232_pop_0,-0.111461,-0.148976,-0.959042,1.203516
beta_loc_6233_pop_0,1.747105,1.621604,0.553753,3.304599
beta_loc_6234_pop_0,-0.385739,-0.110808,-3.916766,2.067923
beta_loc_6235_pop_0,0.665131,0.627021,-0.331825,2.142489
beta_loc_6236_pop_0,-1.258574,-1.468347,-2.763873,0.467982
beta_loc_6237_pop_0,-2.451858,-2.341891,-3.936616,-1.054720
beta_loc_6238_pop_0,0.957172,0.989847,-0.528124,2.649821
beta_loc_6239_pop_0,1.248490,1.258067,-0.470227,2.966813
beta_loc_6240_pop_0,1.839065,1.705179,0.512645,3.545100
beta_loc_6241_pop_0,1.304690,1.345204,-0.236144,2.625714
beta_loc_6242_pop_0,1.909884,1.862355,0.375661,3.847688
beta_loc_6243_pop_0,1.185477,1.164249,-0.047954,2.951020
beta_loc_6244_pop_0,1.207565,1.277992,-0.627330,3.179957
beta_loc_6245_pop_0,2.759373,2.757180,0.576261,4.782597
beta_loc_6246_pop_0,0.628448,0.694777,-0.985103,2.209447
beta_loc_6247_pop_0,1.445666,1.899128,-0.980862,3.254653
beta_loc_6248_pop_0,1.155440,0.988676,-0.138489,2.744955
beta_loc_6249_pop_0,1.004713,0.943366,-0.485345,3.617573
beta_loc_6250_pop_0,1.645354,1.550614,-0.408493,4.183685
beta_loc_6251_pop_0,1.214139,1.122452,-0.126936,3.273096
beta_loc_6252_pop_0,-1.714510,-1.844143,-4.076830,0.459947
beta_loc_6253_pop_0,0.051367,0.080942,-0.983350,1.674053
beta_loc_6254_pop_0,2.628713,2.941757,0.078239,4.688040
beta_loc_6255_pop_0,1.566822,1.230785,-0.832613,4.359575
beta_loc_6256_pop_0,1.139862,1.146621,0.018577,2.368118
beta_loc_6257_pop_0,0.924980,0.911356,-0.946218,2.687453
beta_loc_6258_pop_0,1.484840,1.529491,-0.390816,3.453002
beta_loc_6259_pop_0,-1.761993,-2.203574,-3.742422,1.418829
beta_loc_6260_pop_0,1.041310,1.024555,-0.174576,2.253809
beta_loc_6261_pop_0,1.052659,0.900031,-0.796765,3.424781
beta_loc_6262_pop_0,0.860720,0.771102,-0.487782,2.730519
beta_loc_6263_pop_0,-0.289852,-0.253825,-2.817138,1.807327
beta_loc_6264_pop_0,-1.993782,-1.784713,-4.349204,-0.331096
beta_loc_6265_pop_0,3.549242,3.191437,1.413233,6.612232
beta_loc_6266_pop_0,1.006004,1.093610,-0.696063,2.896322
beta_loc_6267_pop_0,-4.310535,-4.556192,-6.887366,-0.074053
beta_loc_6268_pop_0,2.773001,2.752053,0.965249,4.961446
beta_loc_6269_pop_0,4.456992,4.595581,2.275588,6.036678
beta_loc_6270_pop_0,-2.317197,-2.791252,-3.934246,0.552392
beta_loc_6271_pop_0,1.116185,1.069443,0.198224,2.314033
beta_loc_6272_pop_0,-2.339220,-1.942383,-6.081391,0.185944
beta_loc_6273_pop_0,2.739725,2.609458,1.335827,4.499851
beta_loc_6274_pop_0,-2.736372,-3.058341,-4.528998,1.429807
beta_loc_6275_pop_0,3.468044,3.421151,2.255613,5.185773
beta_loc_6276_pop_0,0.971908,0.727743,-0.680955,3.240441
beta_loc_6277_pop_0,1.463551,1.367348,-0.059529,3.492885
beta_loc_6278_pop_0,1.947033,1.950410,0.462058,4.030985
beta_loc_6279_pop_0,-4.645145,-4.631368,-6.201006,-3.315854
beta_loc_6280_pop_0,2.180529,2.327185,-0.870236,4.763171
beta_loc_6281_pop_0,2.320694,2.029452,-0.693365,5.189258
beta_loc_6282_pop_0,2.170148,2.132925,0.458807,4.187210
beta_loc_6283_pop_0,0.739041,1.016165,-2.495631,3.246702
beta_loc_6284_pop_0,1.240845,1.191931,-0.954311,3.271040
beta_loc_6285_pop_0,2.081173,2.107682,0.671570,3.462172
beta_loc_6286_pop_0,1.476327,1.488703,0.395667,2.633480
beta_loc_6287_pop_0,0.137665,0.057432,-0.984307,2.022687
beta_loc_6288_pop_0,1.234755,1.196158,0.187548,2.741193
beta_loc_6289_pop_0,0.418516,0.364610,-0.700878,1.678436
beta_loc_6290_pop_0,2.415590,2.348749,0.388251,5.169459
beta_loc_6291_pop_0,1.139120,1.329666,-0.896737,2.720267
beta_loc_6292_pop_0,-0.076995,-0.063354,-0.927843,1.013937
beta_loc_6293_pop_0,1.266045,1.033601,-0.035791,3.357830
beta_loc_6294_pop_0,0.061829,-0.033069,-0.957032,2.110067
beta_loc_6295_pop_0,1.285306,1.187910,-0.007374,2.641772
beta_loc_6296_pop_0,2.020644,1.771696,0.046989,5.946301
beta_loc_6297_pop_0,-1.497710,-1.117354,-5.594680,1.894662
beta_loc_6298_pop_0,2.190699,2.424235,0.148852,3.984563
beta_loc_6299_pop_0,0.490036,0.521816,-0.982562,1.910921
beta_loc_6300_pop_0,1.626572,1.625248,-0.648678,4.249147
beta_loc_6301_pop_0,3.048908,3.066297,1.482959,4.358522
beta_loc_6302_pop_0,1.561306,1.493610,0.356635,3.165997
beta_loc_6303_pop_0,0.959327,0.961702,-0.358861,2.274737
beta_loc_6304_pop_0,-4.596590,-4.531562,-6.831222,-2.424502
beta_loc_6305_pop_0,-3.449861,-3.590048,-5.748729,-0.925803
beta_loc_6306_pop_0,0.628042,0.627711,-0.452766,1.701312
beta_loc_6307_pop_0,1.169352,0.960338,-0.847211,3.914173
beta_loc_6308_pop_0,0.515859,0.591773,-1.506156,2.298927
beta_loc_6309_pop_0,1.427117,1.350578,0.400989,2.557368
beta_loc_6310_pop_0,2.310719,2.333310,-0.329593,4.304201
beta_loc_6311_pop_0,1.952935,1.900658,0.540632,3.793666
beta_loc_6312_pop_0,2.134578,1.981658,0.585665,4.110063
beta_loc_6313_pop_0,1.984687,1.901070,0.342463,4.061499
beta_loc_6314_pop_0,0.787550,0.433960,-0.994805,3.284503
beta_loc_6315_pop_0,1.259203,1.155145,0.166469,2.466129
beta_loc_6316_pop_0,1.309430,1.297684,0.335936,2.631837
beta_loc_6317_pop_0,1.319037,1.305363,0.322767,2.524338
beta_loc_6318_pop_0,0.686225,0.720820,-0.835167,1.864535
beta_loc_6319_pop_0,1.315460,1.265217,0.083006,2.951888
beta_loc_6320_pop_0,4.494099,5.057006,1.292729,6.818023
beta_loc_6321_pop_0,-4.386315,-4.318574,-6.573246,-1.876096
beta_loc_6322_pop_0,1.453917,1.369396,0.011464,2.997775
beta_loc_6323_pop_0,2.856674,2.594228,1.179887,5.448604
beta_loc_6324_pop_0,2.452994,2.319149,0.419976,5.828351
beta_loc_6325_pop_0,0.477772,0.278027,-0.983849,2.823365
beta_loc_6326_pop_0,-1.635807,-0.386293,-6.821301,1.223338
beta_loc_6327_pop_0,1.515200,1.430618,-0.403815,3.229991
beta_loc_6328_pop_0,4.382634,4.889688,1.283621,6.661538
beta_loc_6329_pop_0,1.200067,1.223702,0.199137,2.233043
beta_loc_6330_pop_0,5.848918,5.845879,3.859522,8.156983
beta_loc_6331_pop_0,4.997585,4.904671,2.890706,6.662975
beta_loc_6332_pop_0,2.702410,2.744578,1.216472,3.956978
beta_loc_6333_pop_0,3.503028,3.699053,1.390449,5.506165
beta_loc_6334_pop_0,2.159209,1.979356,0.478563,4.323337
beta_loc_6335_pop_0,2.595627,1.963998,0.417337,7.582786
beta_loc_6336_pop_0,4.758210,4.863151,2.417354,6.680763
beta_loc_6337_pop_0,4.181341,4.129001,2.724588,5.687297
beta_loc_6338_pop_0,2.955253,3.006533,0.266708,5.901242
beta_loc_6339_pop_0,-3.578986,-3.653203,-5.184026,-2.145364
beta_loc_6340_pop_0,6.292184,6.414895,3.882791,7.888038
beta_loc_6341_pop_0,4.433139,4.166064,2.552317,6.839528
beta_loc_6342_pop_0,4.954563,4.979705,3.432550,7.020819
beta_loc_6343_pop_0,7.131355,7.378145,3.967481,9.719127
beta_loc_6344_pop_0,2.881445,2.556268,0.845815,5.114267
beta_loc_6345_pop_0,0.818088,0.483940,-0.964054,3.730416
beta_loc_6346_pop_0,1.397625,1.303418,0.111461,3.045984
beta_loc_6347_pop_0,1.235572,1.279408,-0.061666,2.549399
beta_loc_6348_pop_0,0.912088,0.746142,-0.684100,3.448549
beta_loc_6349_pop_0,-2.125721,-2.182805,-4.253539,0.140597
beta_loc_6350_pop_0,-2.105099,-2.106213,-4.139850,-0.322476
beta_loc_6351_pop_0,-1.271548,-1.259547,-3.321207,1.058454
beta_loc_6352_pop_0,-2.231721,-2.553163,-4.292766,0.268206
beta_loc_6353_pop_0,-4.262555,-4.140069,-8.325632,-0.812723
beta_loc_6354_pop_0,-0.404029,-0.287638,-4.012933,2.830661
beta_loc_6355_pop_0,-1.139431,-0.935113,-4.228980,0.456064
beta_loc_6356_pop_0,-0.288291,-0.353535,-0.989350,0.846870
beta_loc_6357_pop_0,-0.473580,-0.368630,-3.301618,2.097865
beta_loc_6358_pop_0,0.409390,0.392499,-0.997769,1.891093
beta_loc_6359_pop_0,1.252494,1.122594,-0.802126,3.557523
beta_loc_6360_pop_0,1.985367,1.996442,-0.031786,4.046965
beta_loc_6361_pop_0,2.134762,2.104728,1.130333,3.357246
beta_loc_6362_pop_0,2.279690,2.303682,-0.080121,4.456697
beta_loc_6363_pop_0,1.448790,1.442579,-0.333101,3.499172
beta_loc_6364_pop_0,0.157409,0.117181,-0.966558,1.539293
beta_loc_6365_pop_0,1.461835,1.091675,-1.438240,4.793595
beta_loc_6366_pop_0,1.970701,1.591900,-0.690758,4.734901
beta_loc_6367_pop_0,1.735668,1.532364,-0.410067,4.980272
beta_loc_6368_pop_0,-4.285597,-4.415464,-6.257976,-2.404803
beta_loc_6369_pop_0,-0.873419,-1.063514,-2.958154,1.548447
beta_loc_6370_pop_0,0.885627,0.993881,-0.829732,2.807416
beta_loc_6371_pop_0,2.392341,2.487135,0.237752,3.597691
beta_loc_6372_pop_0,1.811930,1.686450,-0.968117,4.864767
beta_loc_6373_pop_0,0.432797,0.184376,-0.994563,2.922103
beta_loc_6374_pop_0,-0.461540,-0.455253,-2.911788,1.748902
beta_loc_6375_pop_0,0.175369,0.227082,-0.939381,2.013496
beta_loc_6376_pop_0,0.078014,-0.021710,-0.989308,1.786140
beta_loc_6377_pop_0,-1.688013,-1.815927,-3.281571,0.325364
beta_loc_6378_pop_0,-2.749994,-2.612850,-5.761728,-0.718320
beta_loc_6379_pop_0,-4.053679,-3.176710,-7.168937,-1.571327
beta_loc_6380_pop_0,-1.895655,-2.268861,-4.390137,1.521046
beta_loc_6381_pop_0,-0.668901,-0.259868,-5.298935,2.424841
beta_loc_6382_pop_0,-3.729186,-3.519094,-6.312066,-1.365624
beta_loc_6383_pop_0,-3.377198,-3.436451,-5.327377,-1.244351
beta_loc_6384_pop_0,-2.417419,-2.235285,-4.841456,-0.538238
beta_loc_6385_pop_0,-0.039636,-0.077743,-0.997107,1.435042
beta_loc_6386_pop_0,-1.478310,-1.727150,-4.246891,0.947645
beta_loc_6387_pop_0,-1.625987,-1.618088,-4.025779,0.405878
beta_loc_6388_pop_0,-1.758795,-2.210187,-3.411396,0.777849
beta_loc_6389_pop_0,1.433482,1.437517,-0.371959,3.493757
beta_loc_6390_pop_0,1.515612,1.015381,-0.870272,4.566776
beta_loc_6391_pop_0,1.191309,1.182095,-0.954303,3.380230
beta_loc_6392_pop_0,-0.053918,-0.080884,-0.929140,1.334374
beta_loc_6393_pop_0,1.020876,1.053530,-0.984148,2.792823
beta_loc_6394_pop_0,-0.004338,-0.020801,-2.969385,2.312824
beta_loc_6395_pop_0,0.242964,0.197330,-1.474756,2.093763
beta_loc_6396_pop_0,0.353258,0.397347,-0.987764,1.990837
beta_loc_6397_pop_0,-1.000527,-0.734596,-2.759870,0.691346
beta_loc_6398_pop_0,0.001503,-0.061160,-1.071801,1.283125
beta_loc_6399_pop_0,-1.806342,-1.755935,-3.284145,-0.749168
beta_loc_6400_pop_0,-1.595056,-1.552079,-2.849804,-0.725468
beta_loc_6401_pop_0,-0.325845,-0.352052,-1.891143,1.358997
beta_loc_6402_pop_0,-0.483158,-0.532999,-2.505131,1.566919
beta_loc_6403_pop_0,-0.003512,-0.057076,-0.981881,1.580513
beta_loc_6404_pop_0,0.171739,0.153954,-0.989338,2.214976
beta_loc_6405_pop_0,-0.086871,-0.085637,-0.967793,0.997515
beta_loc_6406_pop_0,-0.009564,-0.346447,-0.985292,2.727606
beta_loc_6407_pop_0,-1.029853,-0.970711,-3.049203,1.198289
beta_loc_6408_pop_0,-0.236220,-0.232273,-0.991394,1.044500
beta_loc_6409_pop_0,-0.864377,-1.017868,-2.056645,0.696027
beta_loc_6410_pop_0,-0.176549,-0.169573,-0.995899,0.797138
beta_loc_6411_pop_0,-0.268617,-0.353837,-1.589629,1.109082
beta_loc_6412_pop_0,-1.236818,-1.563853,-4.271037,2.244439
beta_loc_6413_pop_0,1.372713,0.944576,-0.818266,3.830148
beta_loc_6414_pop_0,0.933878,1.073723,-0.985867,3.127243
beta_loc_6415_pop_0,1.137284,1.356214,-0.983778,3.633843
beta_loc_6416_pop_0,1.244124,1.387223,-1.203142,2.802003
beta_loc_6417_pop_0,0.658260,0.592663,-0.924969,2.359059
beta_loc_6418_pop_0,2.437414,2.461359,1.184332,3.980127
beta_loc_6419_pop_0,-0.165350,-0.021262,-2.902097,1.576059
beta_loc_6420_pop_0,-0.101902,-0.113792,-0.993575,1.788569
beta_loc_6421_pop_0,-0.263413,-0.262029,-2.651577,2.655451
beta_loc_6422_pop_0,0.576564,0.092978,-0.998721,3.734042
beta_loc_6423_pop_0,1.916865,1.861781,-0.133358,4.673180
beta_loc_6424_pop_0,-2.825668,-2.864426,-4.451244,-1.303791
beta_loc_6425_pop_0,-4.535166,-4.489440,-5.962994,-2.891193
beta_loc_6426_pop_0,1.118339,1.570478,-2.400374,3.253214
beta_loc_6427_pop_0,0.492468,0.484233,-0.992543,2.412253
beta_loc_6428_pop_0,-4.432823,-3.843230,-8.946991,-1.754483
beta_loc_6429_pop_0,-1.959331,-1.632685,-5.663347,0.076138
beta_loc_6430_pop_0,2.177410,2.124801,0.530692,3.882242
beta_loc_6431_pop_0,0.535290,0.680858,-1.992890,2.749555
beta_loc_6432_pop_0,4.625162,4.706719,2.484988,7.270500
beta_loc_6433_pop_0,0.432964,0.239604,-4.413558,4.184802
beta_loc_6434_pop_0,0.581714,0.530592,-1.031354,2.451045
beta_loc_6435_pop_0,4.493689,4.867915,1.031547,8.254147
beta_loc_6436_pop_0,2.383725,2.607379,0.636391,4.259854
beta_loc_6437_pop_0,2.937243,3.000186,0.515147,5.385055
beta_loc_6438_pop_0,2.784952,3.131941,-0.256482,5.780940
beta_loc_6439_pop_0,-1.719929,-1.623779,-3.778030,0.453708
beta_loc_6440_pop_0,-3.234840,-2.997644,-5.836594,-1.864547
beta_loc_6441_pop_0,-2.462730,-2.748364,-3.765609,-0.018451
beta_loc_6442_pop_0,0.148619,0.287567,-2.321470,1.693839
beta_loc_6443_pop_0,1.208020,1.162784,-0.428228,2.825646
beta_loc_6444_pop_0,0.704820,0.734066,-0.758090,2.616775
beta_loc_6445_pop_0,0.410885,0.331239,-0.995001,2.019240
beta_loc_6446_pop_0,0.148287,0.029444,-0.996837,2.242035
beta_loc_6447_pop_0,-0.028399,-0.097161,-0.988663,1.648111
beta_loc_6448_pop_0,0.354433,0.184560,-0.954505,2.784691
beta_loc_6449_pop_0,-0.995258,-1.120712,-2.738842,1.462975
beta_loc_6450_pop_0,0.475682,0.391274,-0.953340,2.234134
beta_loc_6451_pop_0,-0.958071,-0.828126,-2.790751,0.679919
beta_loc_6452_pop_0,0.104900,-0.071166,-0.983633,2.116188
beta_loc_6453_pop_0,-0.320885,-0.613600,-2.610470,2.133696
beta_loc_6454_pop_0,0.091600,0.073881,-1.035277,1.209151
beta_loc_6455_pop_0,-0.064931,-0.058719,-0.997687,1.243839
beta_loc_6456_pop_0,-2.349246,-2.309269,-4.126711,-0.072624
beta_loc_6457_pop_0,-1.025426,-0.935301,-3.673825,0.713417
beta_loc_6458_pop_0,-0.439548,-0.642109,-1.681229,1.745109
beta_loc_6459_pop_0,-2.016278,-2.116814,-3.477379,-0.191121
beta_loc_6460_pop_0,-0.563059,-0.521931,-3.321561,1.467609
beta_loc_6461_pop_0,-1.537471,-2.095737,-3.786248,1.377006
beta_loc_6462_pop_0,-1.679738,-1.700194,-3.936280,0.300025
beta_loc_6463_pop_0,-1.187494,-0.824533,-3.575738,0.401066
beta_loc_6464_pop_0,-2.119509,-2.418085,-3.637561,0.616321
beta_loc_6465_pop_0,-1.144489,-1.313780,-3.225011,1.795826
beta_loc_6466_pop_0,-1.797957,-1.848407,-4.300147,0.326480
beta_loc_6467_pop_0,-1.655073,-1.644142,-3.010257,-0.753737
beta_loc_6468_pop_0,-0.368755,-0.525014,-0.990411,1.429441
beta_loc_6469_pop_0,-1.297788,-1.723656,-3.323513,2.292217
beta_loc_6470_pop_0,-0.132341,-0.207037,-0.998130,1.712292
beta_loc_6471_pop_0,-0.087140,-0.148174,-0.986685,1.245586
beta_loc_6472_pop_0,-1.369367,-1.519311,-3.598817,1.783952
beta_loc_6473_pop_0,-0.813600,-0.561773,-3.666815,1.714564
beta_loc_6474_pop_0,-0.232110,-0.151848,-2.478318,1.223285
beta_loc_6475_pop_0,-1.154404,-1.022017,-2.783754,0.677393
beta_loc_6476_pop_0,-1.464278,-1.318143,-3.308405,-0.144460
beta_loc_6477_pop_0,-1.060279,-0.907199,-2.900570,1.152469
beta_loc_6478_pop_0,-0.745002,-0.749048,-2.085613,0.979090
beta_loc_6479_pop_0,-0.072514,-0.268680,-1.709756,2.009303
beta_loc_6480_pop_0,0.233216,0.253506,-0.934928,1.816743
beta_loc_6481_pop_0,0.920952,1.029230,-0.984830,2.893559
beta_loc_6482_pop_0,0.026030,-0.049267,-0.980385,1.343419
beta_loc_6483_pop_0,-0.793470,-0.531868,-3.242859,1.553443
beta_loc_6484_pop_0,0.186375,0.018572,-0.992351,2.557589
beta_loc_6485_pop_0,-4.330693,-4.379790,-6.102342,-2.214608
beta_loc_6486_pop_0,-2.807206,-2.568608,-5.683026,0.599915
beta_loc_6487_pop_0,-4.020462,-3.950599,-6.811885,-1.928838
beta_loc_6488_pop_0,-2.946779,-2.723145,-4.932382,-1.248507
beta_loc_6489_pop_0,-2.077656,-2.016967,-4.002713,-0.833126
beta_loc_6490_pop_0,-2.198550,-2.305432,-4.130046,0.592454
beta_loc_6491_pop_0,-0.497654,-0.516261,-2.522524,1.512696
beta_loc_6492_pop_0,-1.254516,-1.286861,-3.251472,1.165565
beta_loc_6493_pop_0,2.454276,2.383657,-1.321743,5.847550
beta_loc_6494_pop_0,2.799636,2.802752,1.242746,4.087044
beta_loc_6495_pop_0,0.448769,0.344313,-0.970268,3.109342
beta_loc_6496_pop_0,-1.742455,-1.890740,-3.272794,1.345425
beta_loc_6497_pop_0,-0.745866,-1.006025,-2.925798,1.088049
beta_loc_6498_pop_0,1.211367,1.119129,-0.144346,2.821408
beta_loc_6499_pop_0,-0.547595,-0.610641,-3.382633,2.363432
beta_loc_6500_pop_0,-3.481946,-3.367358,-5.184773,-1.594098
beta_loc_6501_pop_0,-3.233538,-3.126805,-5.321741,-1.595417
beta_loc_6502_pop_0,-0.925049,-0.648491,-3.692656,1.380900
beta_loc_6503_pop_0,0.052603,0.143726,-1.939622,1.766250
beta_loc_6504_pop_0,-2.027781,-2.188858,-3.418673,-0.358567
beta_loc_6505_pop_0,-0.142270,-0.246116,-0.968648,1.136426
beta_loc_6506_pop_0,0.836699,0.947304,-0.973510,3.094841
beta_loc_6507_pop_0,-0.191259,-0.361595,-2.032892,1.996106
beta_loc_6508_pop_0,1.544619,1.298735,0.041931,3.523420
beta_loc_6509_pop_0,0.294370,0.292579,-0.995365,1.896063
beta_loc_6510_pop_0,-1.968025,-1.649797,-4.221791,-0.300549
beta_loc_6511_pop_0,2.355936,2.431434,-0.081717,4.753529
beta_loc_6512_pop_0,1.504246,1.156373,-0.573184,3.757203
beta_loc_6513_pop_0,1.389514,1.379451,-0.963292,3.733311
beta_loc_6514_pop_0,1.902370,1.404491,-0.813370,5.815679
beta_loc_6515_pop_0,1.592318,1.455914,-0.149303,3.985951
beta_loc_6516_pop_0,1.415672,1.446412,-0.965295,5.011749
beta_loc_6517_pop_0,1.172171,1.299475,-0.984341,2.547220
beta_loc_6518_pop_0,1.351957,1.325290,-0.299528,3.476139
beta_loc_6519_pop_0,1.073864,1.005685,-0.380852,2.652754
beta_loc_6520_pop_0,0.914104,0.948635,-0.503857,2.343651
beta_loc_6521_pop_0,1.244037,1.102992,-0.573718,3.191430
beta_loc_6522_pop_0,1.190407,1.174454,-0.641575,2.817667
beta_loc_6523_pop_0,0.934915,0.860869,-0.263161,2.666145
beta_loc_6524_pop_0,0.991739,0.829134,-0.762845,3.565713
beta_loc_6525_pop_0,1.172592,1.144458,-0.184643,2.697770
beta_loc_6526_pop_0,0.967145,0.959919,-0.424201,2.343982
beta_loc_6527_pop_0,1.228194,1.145404,0.086993,2.930768
beta_loc_6528_pop_0,1.182825,1.075750,-0.126813,2.718247
beta_loc_6529_pop_0,0.504387,0.534287,-0.846513,2.345618
beta_loc_6530_pop_0,0.897521,0.916867,-0.645642,2.783300
beta_loc_6531_pop_0,0.305214,0.498894,-1.748555,1.752353
beta_loc_6532_pop_0,1.313519,1.170692,-0.323606,3.464580
beta_loc_6533_pop_0,0.519009,0.585502,-0.986707,1.993814
beta_loc_6534_pop_0,1.196008,1.199110,-0.384366,2.580483
beta_loc_6535_pop_0,0.456632,0.525767,-0.991637,2.374098
beta_loc_6536_pop_0,0.249583,0.220676,-0.994374,1.933753
beta_loc_6537_pop_0,0.280764,0.323394,-0.993526,1.399445
beta_loc_6538_pop_0,0.271578,0.119634,-0.982426,2.472131
beta_loc_6539_pop_0,-0.020589,-0.049294,-0.982991,1.223109
beta_loc_6540_pop_0,0.572463,0.349385,-0.982415,2.587454
beta_loc_6541_pop_0,0.463211,0.458187,-0.994578,2.205764
beta_loc_6542_pop_0,0.447533,0.345826,-0.973669,2.051188
beta_loc_6543_pop_0,-0.072319,-0.093373,-0.978125,1.266010
beta_loc_6544_pop_0,-0.019235,-0.053481,-0.964407,1.281842
beta_loc_6545_pop_0,0.270610,0.296965,-0.773019,1.157494
beta_loc_6546_pop_0,-0.210945,-0.205209,-0.997169,1.160052
beta_loc_6547_pop_0,-0.820529,-0.700849,-3.259134,1.028041
beta_loc_6548_pop_0,0.371554,0.207044,-0.957558,2.671111
beta_loc_6549_pop_0,0.373076,0.296540,-0.981308,2.210517
beta_loc_6550_pop_0,0.722549,0.803803,-0.907719,2.004284
beta_loc_6551_pop_0,0.019083,0.074305,-0.992452,1.347751
beta_loc_6552_pop_0,0.184513,0.255655,-2.323342,2.533870
beta_loc_6553_pop_0,0.939933,0.999389,-0.932759,2.366700
beta_loc_6554_pop_0,-0.105393,-0.314031,-2.662875,3.215773
beta_loc_6555_pop_0,0.137608,0.067182,-0.991145,1.703166
beta_loc_6556_pop_0,0.206055,0.112878,-0.980178,1.700851
beta_loc_6557_pop_0,0.032607,-0.091607,-0.994774,1.585051
beta_loc_6558_pop_0,0.418508,0.437080,-0.808614,1.775295
beta_loc_6559_pop_0,0.053907,-0.121568,-0.975220,2.244548
beta_loc_6560_pop_0,-0.043777,-0.220124,-0.991027,2.149931
beta_loc_6561_pop_0,-1.000931,-1.443232,-2.687247,2.292300
beta_loc_6562_pop_0,0.342098,0.278321,-0.926857,1.906877
beta_loc_6563_pop_0,0.474257,0.523053,-0.770314,1.580269
beta_loc_6564_pop_0,0.993129,0.937281,-0.488463,2.469878
beta_loc_6565_pop_0,0.222571,0.232123,-0.989004,1.281122
beta_loc_6566_pop_0,0.608228,0.416062,-0.940827,2.490564
beta_loc_6567_pop_0,0.271600,0.201436,-0.988723,1.837370
